"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
504,"2021-03-27 23:49:46.2880","2021-03-27 23:58:10.5200",3192,"Liberty Light Rail",40.7112423,-74.0557013,3211,"Newark Ave",40.72152515,-74.046304543,46226,"Customer",1970,0
591,"2021-03-27 23:50:46.7060","2021-03-28 00:00:37.9600",3638,"Washington St",40.7242941,-74.0354826,3638,"Washington St",40.7242941,-74.0354826,43090,"Customer",1970,0
670,"2021-03-27 23:56:39.1380","2021-03-28 00:07:49.3010",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3199,"Newport Pkwy",40.7287448,-74.0321082,43332,"Customer",1970,0
551,"2021-03-27 23:58:24.2950","2021-03-28 00:07:36.2530",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,54266,"Customer",1970,0
494,"2021-03-28 00:00:17.7190","2021-03-28 00:08:32.3260",3791,"Hoboken Ave at Monmouth St",40.73520838045357,-74.04696375131607,3211,"Newark Ave",40.72152515,-74.046304543,42371,"Customer",1970,0
133,"2021-03-28 00:02:10.3230","2021-03-28 00:04:24.1520",3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,3639,"Harborside",40.7192517,-74.034234,33321,"Customer",1970,0
957,"2021-03-28 00:02:20.8700","2021-03-28 00:18:17.9450",3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,42805,"Customer",1970,0
367,"2021-03-28 00:04:23.3830","2021-03-28 00:10:31.1150",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3267,"Morris Canal",40.7124188237569,-74.03852552175522,42159,"Customer",1970,0
548,"2021-03-28 00:04:55.9480","2021-03-28 00:14:04.3280",3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,3185,"City Hall",40.7177325,-74.043845,54260,"Customer",1970,0
677,"2021-03-28 00:05:19.3900","2021-03-28 00:16:36.8190",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,44664,"Customer",1970,0
415,"2021-03-28 00:07:48.9460","2021-03-28 00:14:44.0000",3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,3185,"City Hall",40.7177325,-74.043845,31321,"Customer",1970,0
438,"2021-03-28 00:08:33.7420","2021-03-28 00:15:52.0300",3192,"Liberty Light Rail",40.7112423,-74.0557013,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,43380,"Subscriber",1996,1
439,"2021-03-28 00:08:33.9600","2021-03-28 00:15:53.4470",3192,"Liberty Light Rail",40.7112423,-74.0557013,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,31667,"Customer",1970,0
224,"2021-03-28 00:10:41.0040","2021-03-28 00:14:25.7130",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,42434,"Customer",1970,0
669,"2021-03-28 00:13:26.7240","2021-03-28 00:24:36.4900",3639,"Harborside",40.7192517,-74.034234,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,27479,"Customer",1970,0
599,"2021-03-28 00:14:06.0730","2021-03-28 00:24:05.8500",3199,"Newport Pkwy",40.7287448,-74.0321082,3681,"Grand St",40.71517767732029,-74.03768330812454,43332,"Customer",1970,0
123,"2021-03-28 00:16:24.5870","2021-03-28 00:18:28.5190",3639,"Harborside",40.7192517,-74.034234,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,48932,"Customer",1970,0
980,"2021-03-28 00:18:09.2190","2021-03-28 00:34:29.4740",3212,"Christ Hospital",40.734785818,-74.050443636,3201,"Dey St",40.737711,-74.066921,45967,"Customer",1970,0
1690,"2021-03-28 00:20:10.0880","2021-03-28 00:48:20.6450",3199,"Newport Pkwy",40.7287448,-74.0321082,3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,54261,"Customer",1970,0
656,"2021-03-28 00:22:00.4380","2021-03-28 00:32:56.5390",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,44664,"Customer",1970,0
1697,"2021-03-28 00:22:09.7630","2021-03-28 00:50:26.8350",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3483,"Montgomery St",40.71942,-74.05099,40308,"Subscriber",1958,1
393,"2021-03-28 00:22:54.5300","2021-03-28 00:29:27.6690",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,42593,"Customer",1970,0
1049,"2021-03-28 00:25:06.5020","2021-03-28 00:42:35.9980",3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,3192,"Liberty Light Rail",40.7112423,-74.0557013,33567,"Customer",1990,1
2441,"2021-03-28 00:32:49.3410","2021-03-28 01:13:30.3870",3280,"Astor Place",40.71928220070702,-74.07126188278198,3273,"Manila & 1st",40.721650724879986,-74.04288411140442,46926,"Customer",1970,0
301,"2021-03-28 00:33:01.1230","2021-03-28 00:38:02.8640",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,45822,"Customer",1970,0
316,"2021-03-28 00:38:12.5690","2021-03-28 00:43:29.0970",3213,"Van Vorst Park",40.71848892,-74.047726625,3203,"Hamilton Park",40.727595966,-74.044247311,42251,"Subscriber",1978,2
347,"2021-03-28 00:38:47.3340","2021-03-28 00:44:34.9910",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3203,"Hamilton Park",40.727595966,-74.044247311,48922,"Customer",1970,0
1675,"2021-03-28 00:39:55.6950","2021-03-28 01:07:51.6430",3483,"Montgomery St",40.71942,-74.05099,3210,"Pershing Field",40.742677141,-74.051788633,44690,"Customer",1970,0
209,"2021-03-28 00:45:28.6490","2021-03-28 00:48:58.2230",3211,"Newark Ave",40.72152515,-74.046304543,3209,"Brunswick St",40.7241765,-74.0506564,42371,"Customer",1970,0
1558,"2021-03-28 00:55:42.1490","2021-03-28 01:21:40.5560",3481,"York St",40.71649,-74.04105,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,45339,"Customer",1989,1
723,"2021-03-28 00:55:42.1550","2021-03-28 01:07:46.1340",3199,"Newport Pkwy",40.7287448,-74.0321082,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,54254,"Customer",1970,0
877,"2021-03-28 00:59:23.8030","2021-03-28 01:14:00.9170",3213,"Van Vorst Park",40.71848892,-74.047726625,3184,"Paulus Hook",40.7141454,-74.0335519,44731,"Subscriber",1958,1
3494,"2021-03-28 00:59:54.1660","2021-03-28 01:58:09.1090",3196,"Riverview Park",40.7443187,-74.0439909,3210,"Pershing Field",40.742677141,-74.051788633,42450,"Customer",1970,0
604,"2021-03-28 01:00:29.8170","2021-03-28 01:10:34.6910",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3481,"York St",40.71649,-74.04105,47256,"Customer",1970,0
3412,"2021-03-28 01:01:18.9900","2021-03-28 01:58:11.0130",3196,"Riverview Park",40.7443187,-74.0439909,3210,"Pershing Field",40.742677141,-74.051788633,42949,"Customer",1970,0
458,"2021-03-28 01:03:47.3980","2021-03-28 01:11:25.4670",3199,"Newport Pkwy",40.7287448,-74.0321082,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,33961,"Customer",1970,0
570,"2021-03-28 01:04:28.4660","2021-03-28 01:13:58.6340",3199,"Newport Pkwy",40.7287448,-74.0321082,3203,"Hamilton Park",40.727595966,-74.044247311,42453,"Customer",1970,0
499,"2021-03-28 01:07:20.1720","2021-03-28 01:15:39.3220",3639,"Harborside",40.7192517,-74.034234,3214,"Essex Light Rail",40.7127742,-74.0364857,40549,"Customer",1970,0
233,"2021-03-28 01:07:27.1080","2021-03-28 01:11:20.1690",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,42311,"Customer",1970,0
201,"2021-03-28 01:07:57.4380","2021-03-28 01:11:19.2020",3202,"Newport PATH",40.7272235,-74.0337589,3638,"Washington St",40.7242941,-74.0354826,39533,"Customer",1970,0
2200,"2021-03-28 01:11:02.7070","2021-03-28 01:47:43.2350",3199,"Newport Pkwy",40.7287448,-74.0321082,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,42585,"Customer",1970,0
728,"2021-03-28 01:17:20.2460","2021-03-28 01:29:28.4160",3203,"Hamilton Park",40.727595966,-74.044247311,3202,"Newport PATH",40.7272235,-74.0337589,42453,"Customer",1970,0
261,"2021-03-28 01:18:35.6650","2021-03-28 01:22:57.5280",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3639,"Harborside",40.7192517,-74.034234,42582,"Customer",1970,0
265,"2021-03-28 01:21:54.4290","2021-03-28 01:26:20.3180",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,44212,"Customer",1970,0
1504,"2021-03-28 01:22:44.7800","2021-03-28 01:47:49.6180",3213,"Van Vorst Park",40.71848892,-74.047726625,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,54255,"Customer",1970,0
78,"2021-03-28 01:23:36.8970","2021-03-28 01:24:55.1010",3203,"Hamilton Park",40.727595966,-74.044247311,3203,"Hamilton Park",40.727595966,-74.044247311,42251,"Customer",1970,0
281,"2021-03-28 01:23:38.9060","2021-03-28 01:28:20.3430",3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,3267,"Morris Canal",40.7124188237569,-74.03852552175522,48932,"Customer",1970,0
735,"2021-03-28 01:25:37.2690","2021-03-28 01:37:52.8890",3211,"Newark Ave",40.72152515,-74.046304543,3268,"Lafayette Park",40.71346382669195,-74.06285852193832,45281,"Customer",1970,0
400,"2021-03-28 01:31:24.6870","2021-03-28 01:38:05.0100",3184,"Paulus Hook",40.7141454,-74.0335519,3639,"Harborside",40.7192517,-74.034234,39740,"Subscriber",1958,1
937,"2021-03-28 01:32:05.1700","2021-03-28 01:47:42.2960",3203,"Hamilton Park",40.727595966,-74.044247311,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,42251,"Customer",1970,0
248,"2021-03-28 01:35:13.9390","2021-03-28 01:39:22.8820",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3209,"Brunswick St",40.7241765,-74.0506564,43380,"Customer",1970,0
1043,"2021-03-28 01:40:22.7700","2021-03-28 01:57:46.2970",3201,"Dey St",40.737711,-74.066921,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,45967,"Customer",1970,0
205,"2021-03-28 01:43:49.3970","2021-03-28 01:47:15.0140",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,43803,"Customer",1970,0
185,"2021-03-28 01:45:02.1660","2021-03-28 01:48:07.4350",3213,"Van Vorst Park",40.71848892,-74.047726625,3213,"Van Vorst Park",40.71848892,-74.047726625,33008,"Customer",1989,1
451,"2021-03-28 01:48:18.8460","2021-03-28 01:55:50.1220",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3211,"Newark Ave",40.72152515,-74.046304543,42585,"Customer",1970,0
5676,"2021-03-28 01:48:41.6990","2021-03-28 03:23:18.0130",3213,"Van Vorst Park",40.71848892,-74.047726625,3213,"Van Vorst Park",40.71848892,-74.047726625,54262,"Customer",1989,1
999,"2021-03-28 01:58:15.2880","2021-03-28 02:14:54.9980",3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,3201,"Dey St",40.737711,-74.066921,45967,"Customer",1970,0
257,"2021-03-28 02:04:13.1400","2021-03-28 02:08:30.4130",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3483,"Montgomery St",40.71942,-74.05099,45339,"Subscriber",1958,1
220,"2021-03-28 02:06:00.2650","2021-03-28 02:09:40.5790",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3213,"Van Vorst Park",40.71848892,-74.047726625,43928,"Customer",1970,0
698,"2021-03-28 02:13:04.3920","2021-03-28 02:24:42.9510",3211,"Newark Ave",40.72152515,-74.046304543,3211,"Newark Ave",40.72152515,-74.046304543,44971,"Customer",1970,0
764,"2021-03-28 02:13:29.6540","2021-03-28 02:26:14.0180",3681,"Grand St",40.71517767732029,-74.03768330812454,3192,"Liberty Light Rail",40.7112423,-74.0557013,54265,"Customer",1970,0
764,"2021-03-28 02:13:36.4210","2021-03-28 02:26:21.2970",3681,"Grand St",40.71517767732029,-74.03768330812454,3192,"Liberty Light Rail",40.7112423,-74.0557013,44723,"Customer",1970,0
752,"2021-03-28 02:25:41.7440","2021-03-28 02:38:13.8450",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3192,"Liberty Light Rail",40.7112423,-74.0557013,44505,"Customer",1970,0
741,"2021-03-28 02:25:52.0210","2021-03-28 02:38:13.6180",3275,"Columbus Drive",40.71835519823214,-74.03891444206238,3192,"Liberty Light Rail",40.7112423,-74.0557013,46487,"Customer",1970,0
848,"2021-03-28 02:28:58.7960","2021-03-28 02:43:07.6530",3211,"Newark Ave",40.72152515,-74.046304543,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,44971,"Customer",1970,0
278,"2021-03-28 02:33:29.0610","2021-03-28 02:38:07.3400",3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42614,"Customer",1970,0
106,"2021-03-28 02:39:41.2600","2021-03-28 02:41:27.4980",3639,"Harborside",40.7192517,-74.034234,3639,"Harborside",40.7192517,-74.034234,39147,"Customer",1970,0
780,"2021-03-28 02:44:34.9910","2021-03-28 02:57:35.0660",3202,"Newport PATH",40.7272235,-74.0337589,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,45363,"Customer",1994,1
1315,"2021-03-28 02:48:32.4190","2021-03-28 03:10:28.0510",3202,"Newport PATH",40.7272235,-74.0337589,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,42153,"Customer",1970,0
283,"2021-03-28 02:49:26.7690","2021-03-28 02:54:09.9790",3202,"Newport PATH",40.7272235,-74.0337589,3639,"Harborside",40.7192517,-74.034234,42453,"Customer",1995,2
254,"2021-03-28 02:51:52.1900","2021-03-28 02:56:06.2360",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,42614,"Customer",1970,0
924,"2021-03-28 02:53:34.5160","2021-03-28 03:08:58.7290",3679,"Bergen Ave",40.722103786686034,-74.07145500183105,3191,"Union St",40.7182113,-74.0836394,44316,"Customer",1970,0
489,"2021-03-28 02:55:35.5540","2021-03-28 03:03:45.1470",3185,"City Hall",40.7177325,-74.043845,3199,"Newport Pkwy",40.7287448,-74.0321082,43139,"Subscriber",1970,0
251,"2021-03-28 02:58:57.6630","2021-03-28 03:03:08.8420",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,44229,"Customer",1970,0
1531,"2021-03-28 03:06:23.0990","2021-03-28 03:31:54.4300",3199,"Newport Pkwy",40.7287448,-74.0321082,3199,"Newport Pkwy",40.7287448,-74.0321082,38990,"Customer",1970,0
78,"2021-03-28 03:27:16.3610","2021-03-28 03:28:34.7740",3199,"Newport Pkwy",40.7287448,-74.0321082,3199,"Newport Pkwy",40.7287448,-74.0321082,49257,"Customer",1970,0
1488,"2021-03-28 03:29:12.3870","2021-03-28 03:54:01.2890",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,54254,"Customer",1970,0
959,"2021-03-28 03:31:01.7560","2021-03-28 03:47:01.5260",3681,"Grand St",40.71517767732029,-74.03768330812454,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,43332,"Customer",1970,0
333,"2021-03-28 03:44:27.5100","2021-03-28 03:50:01.3170",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,44682,"Subscriber",1958,1
8288,"2021-03-28 03:45:43.1580","2021-03-28 06:03:52.0360",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3277,"Communipaw & Berry Lane",40.71435836870427,-74.06661093235016,34038,"Customer",1970,0
611,"2021-03-28 03:51:29.7480","2021-03-28 04:01:40.9110",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3192,"Liberty Light Rail",40.7112423,-74.0557013,44971,"Customer",1970,0
239,"2021-03-28 03:56:28.8680","2021-03-28 04:00:28.5820",3211,"Newark Ave",40.72152515,-74.046304543,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,44744,"Customer",1970,0
229,"2021-03-28 03:56:41.7320","2021-03-28 04:00:31.3110",3211,"Newark Ave",40.72152515,-74.046304543,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,40858,"Customer",1970,0
639,"2021-03-28 04:02:16.5530","2021-03-28 04:12:56.4820",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,24965,"Customer",1970,0
59536,"2021-03-28 04:10:03.7110","2021-03-28 20:42:20.4230",3638,"Washington St",40.7242941,-74.0354826,3214,"Essex Light Rail",40.7127742,-74.0364857,39533,"Customer",1970,0
318,"2021-03-28 04:15:12.5420","2021-03-28 04:20:31.4510",3639,"Harborside",40.7192517,-74.034234,3267,"Morris Canal",40.7124188237569,-74.03852552175522,42582,"Customer",1970,0
311,"2021-03-28 04:15:15.7180","2021-03-28 04:20:27.4150",3639,"Harborside",40.7192517,-74.034234,3267,"Morris Canal",40.7124188237569,-74.03852552175522,39147,"Customer",1970,0
211,"2021-03-28 04:18:41.4130","2021-03-28 04:22:12.8730",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,46265,"Customer",1970,0
237,"2021-03-28 04:18:41.5990","2021-03-28 04:22:38.6490",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,32095,"Customer",1970,0
222,"2021-03-28 04:19:00.4420","2021-03-28 04:22:42.9160",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,42230,"Customer",1970,0
152,"2021-03-28 04:19:02.5900","2021-03-28 04:21:35.0800",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,40093,"Customer",1970,0
283,"2021-03-28 04:20:26.3650","2021-03-28 04:25:09.8220",3638,"Washington St",40.7242941,-74.0354826,3638,"Washington St",40.7242941,-74.0354826,28433,"Customer",1970,0
744,"2021-03-28 04:20:43.7350","2021-03-28 04:33:08.6370",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,33961,"Customer",1970,0
754,"2021-03-28 04:20:47.3940","2021-03-28 04:33:22.0580",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3225,"Baldwin at Montgomery",40.7236589,-74.0641943,45683,"Customer",1970,0
601,"2021-03-28 04:40:27.4990","2021-03-28 04:50:28.6780",3187,"Warren St",40.7211236,-74.03805095,3199,"Newport Pkwy",40.7287448,-74.0321082,54246,"Customer",1970,0
604,"2021-03-28 04:40:37.1250","2021-03-28 04:50:41.7980",3187,"Warren St",40.7211236,-74.03805095,3199,"Newport Pkwy",40.7287448,-74.0321082,54258,"Customer",1970,0
276,"2021-03-28 04:42:03.0930","2021-03-28 04:46:39.1810",3203,"Hamilton Park",40.727595966,-74.044247311,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,39542,"Customer",1970,0
375,"2021-03-28 04:46:38.5110","2021-03-28 04:52:53.7180",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3214,"Essex Light Rail",40.7127742,-74.0364857,43507,"Customer",1970,0
344,"2021-03-28 04:50:37.5020","2021-03-28 04:56:22.1660",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3203,"Hamilton Park",40.727595966,-74.044247311,31667,"Customer",1970,0
371,"2021-03-28 04:51:12.1480","2021-03-28 04:57:23.9370",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3202,"Newport PATH",40.7272235,-74.0337589,39542,"Customer",1970,0
781,"2021-03-28 04:51:40.0450","2021-03-28 05:04:41.3180",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3277,"Communipaw & Berry Lane",40.71435836870427,-74.06661093235016,32472,"Customer",1970,0
903,"2021-03-28 04:53:02.1760","2021-03-28 05:08:05.9470",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,44392,"Customer",1970,0
64309,"2021-03-28 04:53:24.8990","2021-03-28 22:45:14.7270",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,44185,"Customer",1970,0
782,"2021-03-28 04:53:55.9070","2021-03-28 05:06:58.4390",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,44422,"Customer",1970,0
785,"2021-03-28 04:54:14.9090","2021-03-28 05:07:20.1490",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,42161,"Customer",1970,0
649,"2021-03-28 04:56:27.0260","2021-03-28 05:07:16.3330",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,40858,"Customer",1970,0
758,"2021-03-28 05:14:22.0730","2021-03-28 05:27:00.4470",3185,"City Hall",40.7177325,-74.043845,3277,"Communipaw & Berry Lane",40.71435836870427,-74.06661093235016,28186,"Customer",1970,0
238,"2021-03-28 05:16:53.3580","2021-03-28 05:20:51.7140",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,44403,"Customer",1970,0
592,"2021-03-28 05:27:23.6480","2021-03-28 05:37:15.8600",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3199,"Newport Pkwy",40.7287448,-74.0321082,42160,"Customer",1970,0
1725,"2021-03-28 05:28:52.0750","2021-03-28 05:57:37.0960",3187,"Warren St",40.7211236,-74.03805095,3198,"Heights Elevator",40.748715945380226,-74.04044330120087,43997,"Customer",1970,0
