"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
325,"2020-04-23 21:06:22.2810","2020-04-23 21:11:47.2990",3187,"Warren St",40.7211236,-74.03805095,3267,"Morris Canal",40.7124188237569,-74.03852552175522,42308,"Subscriber",1990,1
206,"2020-04-23 21:06:28.8440","2020-04-23 21:09:55.8090",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3194,"McGinley Square",40.7253399253558,-74.06762212514877,42316,"Subscriber",1980,1
427,"2020-04-23 21:23:02.9850","2020-04-23 21:30:10.2380",3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,3191,"Union St",40.7182113,-74.0836394,42455,"Subscriber",1977,1
651,"2020-04-23 21:31:45.1280","2020-04-23 21:42:36.5260",3187,"Warren St",40.7211236,-74.03805095,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,42493,"Subscriber",1989,1
172,"2020-04-23 21:57:56.7640","2020-04-23 22:00:49.0900",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,42316,"Subscriber",1969,0
972,"2020-04-23 22:25:42.0670","2020-04-23 22:41:54.3190",3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,3203,"Hamilton Park",40.727595966,-74.044247311,42163,"Customer",1969,0
1391,"2020-04-23 22:49:20.2590","2020-04-23 23:12:31.8680",3191,"Union St",40.7182113,-74.0836394,3187,"Warren St",40.7211236,-74.03805095,42455,"Customer",1999,1
387,"2020-04-24 06:23:28.6220","2020-04-24 06:29:55.9540",3212,"Christ Hospital",40.734785818,-74.050443636,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,42135,"Subscriber",1988,1
79,"2020-04-24 06:28:26.9940","2020-04-24 06:29:46.2720",3199,"Newport Pkwy",40.7287448,-74.0321082,3202,"Newport PATH",40.7272235,-74.0337589,42129,"Subscriber",1989,1
149,"2020-04-24 06:32:11.7670","2020-04-24 06:34:41.4530",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,42135,"Subscriber",1970,1
198,"2020-04-24 06:35:30.9460","2020-04-24 06:38:49.1400",3211,"Newark Ave",40.72152515,-74.046304543,3205,"JC Medical Center",40.71653978099194,-74.0496379137039,42549,"Subscriber",1956,1
288,"2020-04-24 06:40:36.2110","2020-04-24 06:45:24.7070",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,42436,"Subscriber",1967,1
146,"2020-04-24 06:46:10.6960","2020-04-24 06:48:37.2020",3211,"Newark Ave",40.72152515,-74.046304543,3185,"City Hall",40.7177325,-74.043845,42142,"Subscriber",1993,1
387,"2020-04-24 07:15:06.2420","2020-04-24 07:21:34.0960",3184,"Paulus Hook",40.7141454,-74.0335519,3202,"Newport PATH",40.7272235,-74.0337589,42333,"Subscriber",1973,1
361,"2020-04-24 07:19:25.9850","2020-04-24 07:25:27.7190",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,42384,"Subscriber",1979,1
1153,"2020-04-24 07:22:23.9220","2020-04-24 07:41:37.8260",3677,"Glenwood Ave",40.72755146730012,-74.07106071710587,3194,"McGinley Square",40.7253399253558,-74.06762212514877,15387,"Subscriber",1985,1
2338,"2020-04-24 07:25:25.7400","2020-04-24 08:04:24.1110",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3267,"Morris Canal",40.7124188237569,-74.03852552175522,42390,"Subscriber",1959,1
338,"2020-04-24 07:53:34.1600","2020-04-24 07:59:12.7680",3679,"Bergen Ave",40.722103786686034,-74.07145500183105,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42316,"Subscriber",1991,2
2272,"2020-04-24 08:04:52.0430","2020-04-24 08:42:44.9800",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3267,"Morris Canal",40.7124188237569,-74.03852552175522,42390,"Subscriber",1959,1
539,"2020-04-24 08:20:53.5750","2020-04-24 08:29:53.1790",3279,"Dixon Mills",40.721630142638354,-74.04996782541275,3212,"Christ Hospital",40.734785818,-74.050443636,42447,"Subscriber",1988,1
598,"2020-04-24 08:28:48.9850","2020-04-24 08:38:47.6300",3206,"Hilltop",40.7311689,-74.0575736,3213,"Van Vorst Park",40.71848892,-74.047726625,42448,"Subscriber",1977,2
531,"2020-04-24 08:30:06.9580","2020-04-24 08:38:58.2060",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42316,"Subscriber",1969,1
633,"2020-04-24 08:34:47.2290","2020-04-24 08:45:20.3580",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,42386,"Subscriber",1980,2
867,"2020-04-24 08:41:37.3820","2020-04-24 08:56:05.0560",3187,"Warren St",40.7211236,-74.03805095,3187,"Warren St",40.7211236,-74.03805095,42240,"Subscriber",1979,1
399,"2020-04-24 09:55:04.9660","2020-04-24 10:01:44.0790",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3202,"Newport PATH",40.7272235,-74.0337589,42203,"Subscriber",1978,1
456,"2020-04-24 10:21:45.1170","2020-04-24 10:29:21.6680",3202,"Newport PATH",40.7272235,-74.0337589,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,42203,"Subscriber",1978,1
326,"2020-04-24 10:22:06.9280","2020-04-24 10:27:33.9150",3212,"Christ Hospital",40.734785818,-74.050443636,3211,"Newark Ave",40.72152515,-74.046304543,42447,"Subscriber",1957,1
994,"2020-04-24 10:39:59.6400","2020-04-24 10:56:33.8760",3639,"Harborside",40.7192517,-74.034234,3639,"Harborside",40.7192517,-74.034234,42470,"Subscriber",1949,1
3347,"2020-04-24 10:46:20.8350","2020-04-24 11:42:08.5020",3193,"Lincoln Park",40.7246050998869,-74.07840594649315,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,42396,"Subscriber",1969,0
492,"2020-04-24 11:10:00.2620","2020-04-24 11:18:13.1630",3185,"City Hall",40.7177325,-74.043845,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,42487,"Subscriber",1973,2
154,"2020-04-24 11:11:51.3940","2020-04-24 11:14:25.6480",3483,"Montgomery St",40.71942,-74.05099,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,42372,"Customer",1969,0
266,"2020-04-24 11:41:45.8700","2020-04-24 11:46:12.3310",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73089709786179,-74.06391263008118,15387,"Subscriber",1986,1
627,"2020-04-24 11:43:24.9000","2020-04-24 11:53:52.1450",3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,42400,"Customer",1969,0
349,"2020-04-24 11:50:31.2140","2020-04-24 11:56:20.4250",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,42316,"Subscriber",1986,1
514,"2020-04-24 11:54:44.3050","2020-04-24 12:03:19.1860",3214,"Essex Light Rail",40.7127742,-74.0364857,3213,"Van Vorst Park",40.71848892,-74.047726625,42325,"Subscriber",1969,1
114,"2020-04-24 11:56:45.0230","2020-04-24 11:58:39.2960",3639,"Harborside",40.7192517,-74.034234,3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,42355,"Subscriber",1984,1
899,"2020-04-24 12:11:56.5160","2020-04-24 12:26:55.7830",3191,"Union St",40.7182113,-74.0836394,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42535,"Subscriber",1977,1
505,"2020-04-24 12:30:01.4140","2020-04-24 12:38:27.2720",3185,"City Hall",40.7177325,-74.043845,3203,"Hamilton Park",40.727595966,-74.044247311,42142,"Subscriber",1953,2
176,"2020-04-24 12:34:43.1400","2020-04-24 12:37:39.4080",3203,"Hamilton Park",40.727595966,-74.044247311,3211,"Newark Ave",40.72152515,-74.046304543,42194,"Subscriber",1982,1
358,"2020-04-24 12:48:58.0720","2020-04-24 12:54:56.5460",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3185,"City Hall",40.7177325,-74.043845,42387,"Subscriber",1986,2
125,"2020-04-24 12:53:54.3130","2020-04-24 12:55:59.5110",3185,"City Hall",40.7177325,-74.043845,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,42527,"Subscriber",1964,2
415,"2020-04-24 12:55:36.4190","2020-04-24 13:02:31.7880",3212,"Christ Hospital",40.734785818,-74.050443636,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42463,"Customer",1969,0
408,"2020-04-24 13:01:11.5950","2020-04-24 13:08:00.3250",3280,"Astor Place",40.71928220070702,-74.07126188278198,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42132,"Subscriber",2001,2
181,"2020-04-24 13:01:12.1770","2020-04-24 13:04:13.5120",3185,"City Hall",40.7177325,-74.043845,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,40790,"Subscriber",1964,2
254,"2020-04-24 13:01:45.2710","2020-04-24 13:05:59.3560",3211,"Newark Ave",40.72152515,-74.046304543,3203,"Hamilton Park",40.727595966,-74.044247311,42194,"Subscriber",1982,1
210,"2020-04-24 13:10:09.4190","2020-04-24 13:13:40.2940",3185,"City Hall",40.7177325,-74.043845,3211,"Newark Ave",40.72152515,-74.046304543,42266,"Subscriber",1964,2
311,"2020-04-24 13:13:23.1000","2020-04-24 13:18:35.0050",3679,"Bergen Ave",40.722103786686034,-74.07145500183105,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42316,"Subscriber",1964,1
1036,"2020-04-24 13:19:39.8570","2020-04-24 13:36:56.1310",3214,"Essex Light Rail",40.7127742,-74.0364857,3214,"Essex Light Rail",40.7127742,-74.0364857,40262,"Subscriber",1990,1
197,"2020-04-24 13:23:05.0790","2020-04-24 13:26:23.0670",3206,"Hilltop",40.7311689,-74.0575736,3640,"Journal Square",40.73367,-74.0625,42298,"Subscriber",1991,1
116,"2020-04-24 13:56:02.3800","2020-04-24 13:57:59.2970",3186,"Grove St PATH",40.71958611647166,-74.04311746358871,3211,"Newark Ave",40.72152515,-74.046304543,42220,"Subscriber",1993,1
411,"2020-04-24 13:59:39.0250","2020-04-24 14:06:30.5710",3679,"Bergen Ave",40.722103786686034,-74.07145500183105,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42396,"Subscriber",1986,1
241,"2020-04-24 14:05:45.2890","2020-04-24 14:09:46.9170",3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,3203,"Hamilton Park",40.727595966,-74.044247311,42593,"Subscriber",1970,1
216,"2020-04-24 14:07:55.0660","2020-04-24 14:11:31.6940",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3681,"Grand St",40.71517767732029,-74.03768330812454,42493,"Subscriber",1989,1
278,"2020-04-24 14:08:48.9380","2020-04-24 14:13:27.0120",3203,"Hamilton Park",40.727595966,-74.044247311,3211,"Newark Ave",40.72152515,-74.046304543,42320,"Subscriber",1984,1
347,"2020-04-24 14:37:55.3750","2020-04-24 14:43:42.5040",3214,"Essex Light Rail",40.7127742,-74.0364857,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,42190,"Subscriber",1989,1
884,"2020-04-24 14:38:02.8990","2020-04-24 14:52:47.5040",3199,"Newport Pkwy",40.7287448,-74.0321082,3483,"Montgomery St",40.71942,-74.05099,42607,"Subscriber",1988,1
2878,"2020-04-24 14:38:07.7620","2020-04-24 15:26:06.4470",3203,"Hamilton Park",40.727595966,-74.044247311,3187,"Warren St",40.7211236,-74.03805095,42187,"Subscriber",1970,1
738,"2020-04-24 14:38:39.8250","2020-04-24 14:50:58.3110",3638,"Washington St",40.7242941,-74.0354826,3483,"Montgomery St",40.71942,-74.05099,42492,"Customer",1990,2
426,"2020-04-24 14:41:12.9940","2020-04-24 14:48:19.9790",3280,"Astor Place",40.71928220070702,-74.07126188278198,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42377,"Subscriber",1976,1
75,"2020-04-24 14:50:21.0860","2020-04-24 14:51:36.0970",3211,"Newark Ave",40.72152515,-74.046304543,3211,"Newark Ave",40.72152515,-74.046304543,42266,"Subscriber",1990,1
370,"2020-04-24 14:50:55.5950","2020-04-24 14:57:06.4040",3187,"Warren St",40.7211236,-74.03805095,3199,"Newport Pkwy",40.7287448,-74.0321082,42288,"Subscriber",1989,2
594,"2020-04-24 14:52:06.7380","2020-04-24 15:02:00.9960",3211,"Newark Ave",40.72152515,-74.046304543,3206,"Hilltop",40.7311689,-74.0575736,38358,"Customer",1969,0
589,"2020-04-24 14:52:11.5790","2020-04-24 15:02:01.0480",3211,"Newark Ave",40.72152515,-74.046304543,3206,"Hilltop",40.7311689,-74.0575736,42266,"Subscriber",1990,1
630,"2020-04-24 15:02:40.4860","2020-04-24 15:13:11.1940",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3640,"Journal Square",40.73367,-74.0625,42566,"Subscriber",1984,2
1367,"2020-04-24 15:10:46.8530","2020-04-24 15:33:33.9580",3638,"Washington St",40.7242941,-74.0354826,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,42186,"Subscriber",1976,1
427,"2020-04-24 15:12:41.5790","2020-04-24 15:19:49.0770",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,42333,"Subscriber",1973,1
1792,"2020-04-24 15:20:35.8530","2020-04-24 15:50:28.4870",3639,"Harborside",40.7192517,-74.034234,3639,"Harborside",40.7192517,-74.034234,42470,"Subscriber",1984,1
379,"2020-04-24 15:23:32.0390","2020-04-24 15:29:51.5250",3184,"Paulus Hook",40.7141454,-74.0335519,3202,"Newport PATH",40.7272235,-74.0337589,42586,"Subscriber",1973,1
599,"2020-04-24 15:25:43.3280","2020-04-24 15:35:42.6150",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42316,"Subscriber",1969,1
433,"2020-04-24 15:26:32.2000","2020-04-24 15:33:45.8600",3187,"Warren St",40.7211236,-74.03805095,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,42187,"Subscriber",1970,1
320,"2020-04-24 15:26:42.9690","2020-04-24 15:32:02.9850",3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42456,"Subscriber",1980,1
1378,"2020-04-24 15:31:22.8300","2020-04-24 15:54:20.9330",3267,"Morris Canal",40.7124188237569,-74.03852552175522,3267,"Morris Canal",40.7124188237569,-74.03852552175522,42332,"Subscriber",1968,1
436,"2020-04-24 15:37:25.0930","2020-04-24 15:44:41.2040",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,42586,"Subscriber",1973,1
1066,"2020-04-24 15:41:01.6750","2020-04-24 15:58:47.8570",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3206,"Hilltop",40.7311689,-74.0575736,42263,"Subscriber",1977,2
426,"2020-04-24 15:48:06.7240","2020-04-24 15:55:13.5410",3225,"Baldwin at Montgomery",40.7236589,-74.0641943,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,42507,"Subscriber",1997,1
543,"2020-04-24 15:52:50.9740","2020-04-24 16:01:54.9270",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3194,"McGinley Square",40.7253399253558,-74.06762212514877,42456,"Subscriber",1995,2
819,"2020-04-24 16:01:49.6760","2020-04-24 16:15:29.4470",3483,"Montgomery St",40.71942,-74.05099,3638,"Washington St",40.7242941,-74.0354826,42607,"Customer",1990,2
1466,"2020-04-24 16:11:42.3460","2020-04-24 16:36:09.0800",3185,"City Hall",40.7177325,-74.043845,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,42408,"Subscriber",1990,2
275,"2020-04-24 16:16:45.2220","2020-04-24 16:21:21.1950",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3679,"Bergen Ave",40.722103786686034,-74.07145500183105,42535,"Subscriber",1991,2
167,"2020-04-24 16:30:40.0910","2020-04-24 16:33:27.4060",3187,"Warren St",40.7211236,-74.03805095,3211,"Newark Ave",40.72152515,-74.046304543,42180,"Subscriber",1984,1
423,"2020-04-24 16:33:34.0150","2020-04-24 16:40:37.0870",3211,"Newark Ave",40.72152515,-74.046304543,3681,"Grand St",40.71517767732029,-74.03768330812454,42320,"Subscriber",1978,1
971,"2020-04-24 16:33:54.7420","2020-04-24 16:50:06.4290",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,41209,"Subscriber",1970,1
449,"2020-04-24 16:40:04.2980","2020-04-24 16:47:33.6350",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,42400,"Subscriber",1989,1
2413,"2020-04-24 16:50:38.4550","2020-04-24 17:30:51.7610",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,42527,"Subscriber",1987,1
140,"2020-04-24 16:51:22.8010","2020-04-24 16:53:42.8460",3214,"Essex Light Rail",40.7127742,-74.0364857,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,42602,"Subscriber",1981,1
587,"2020-04-24 17:05:05.9480","2020-04-24 17:14:53.9120",3184,"Paulus Hook",40.7141454,-74.0335519,3202,"Newport PATH",40.7272235,-74.0337589,42530,"Subscriber",1988,1
978,"2020-04-24 17:08:25.7610","2020-04-24 17:24:44.1460",3483,"Montgomery St",40.71942,-74.05099,3199,"Newport Pkwy",40.7287448,-74.0321082,42226,"Subscriber",1988,1
240,"2020-04-24 17:09:47.3520","2020-04-24 17:13:48.1750",3187,"Warren St",40.7211236,-74.03805095,3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,42240,"Subscriber",1979,1
761,"2020-04-24 17:11:42.3390","2020-04-24 17:24:23.4760",3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,42431,"Subscriber",1988,1
998,"2020-04-24 17:16:35.8020","2020-04-24 17:33:14.0730",3184,"Paulus Hook",40.7141454,-74.0335519,3267,"Morris Canal",40.7124188237569,-74.03852552175522,42425,"Subscriber",1958,1
955,"2020-04-24 17:16:41.6560","2020-04-24 17:32:37.2550",3202,"Newport PATH",40.7272235,-74.0337589,3184,"Paulus Hook",40.7141454,-74.0335519,42530,"Subscriber",1988,1
841,"2020-04-24 17:17:12.4800","2020-04-24 17:31:13.7470",3792,"Columbus Dr at Exchange Pl",40.71687,-74.03281,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,42439,"Subscriber",1977,1
409,"2020-04-24 17:21:42.9680","2020-04-24 17:28:32.7710",3679,"Bergen Ave",40.722103786686034,-74.07145500183105,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42535,"Subscriber",1996,2
305,"2020-04-24 17:24:07.1590","2020-04-24 17:29:12.5460",3276,"Marin Light Rail",40.71458403535893,-74.04281705617905,3187,"Warren St",40.7211236,-74.03805095,42240,"Subscriber",1979,1
157,"2020-04-24 17:29:00.6210","2020-04-24 17:31:37.6870",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3194,"McGinley Square",40.7253399253558,-74.06762212514877,42396,"Subscriber",1994,1
5241,"2020-04-24 17:32:14.5750","2020-04-24 18:59:36.0020",3638,"Washington St",40.7242941,-74.0354826,3638,"Washington St",40.7242941,-74.0354826,42607,"Customer",1988,2
5228,"2020-04-24 17:32:31.5230","2020-04-24 18:59:39.6590",3638,"Washington St",40.7242941,-74.0354826,3638,"Washington St",40.7242941,-74.0354826,42473,"Customer",1986,1
886,"2020-04-24 17:33:50.1050","2020-04-24 17:48:36.3700",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3191,"Union St",40.7182113,-74.0836394,42535,"Subscriber",1977,1
608,"2020-04-24 17:35:48.3050","2020-04-24 17:45:56.3960",3270,"Jersey & 6th St",40.72528910781132,-74.04557168483734,3481,"York St",40.71649,-74.04105,42433,"Subscriber",1977,2
218,"2020-04-24 17:36:08.9480","2020-04-24 17:39:47.6170",3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,3187,"Warren St",40.7211236,-74.03805095,41209,"Subscriber",1952,1
1052,"2020-04-24 17:37:43.9720","2020-04-24 17:55:16.1340",3199,"Newport Pkwy",40.7287448,-74.0321082,3210,"Pershing Field",40.742677141,-74.051788633,39236,"Customer",1991,1
1786,"2020-04-24 17:52:09.0410","2020-04-24 18:21:55.1660",3199,"Newport Pkwy",40.7287448,-74.0321082,3187,"Warren St",40.7211236,-74.03805095,42226,"Customer",1981,2
264,"2020-04-24 17:55:23.4670","2020-04-24 17:59:48.0220",3195,"Sip Ave",40.73089709786179,-74.06391263008118,3194,"McGinley Square",40.7253399253558,-74.06762212514877,42463,"Subscriber",1984,2
2357,"2020-04-24 18:11:30.2630","2020-04-24 18:50:47.9420",3639,"Harborside",40.7192517,-74.034234,3199,"Newport Pkwy",40.7287448,-74.0321082,42242,"Subscriber",1986,2
859,"2020-04-24 18:12:48.3090","2020-04-24 18:27:07.8980",3273,"Manila & 1st",40.721650724879986,-74.04288411140442,3639,"Harborside",40.7192517,-74.034234,42136,"Subscriber",1984,1
361,"2020-04-24 18:21:56.4170","2020-04-24 18:27:57.7620",3205,"JC Medical Center",40.71653978099194,-74.0496379137039,3187,"Warren St",40.7211236,-74.03805095,42549,"Subscriber",1990,1
745,"2020-04-24 18:24:00.7760","2020-04-24 18:36:26.4390",3481,"York St",40.71649,-74.04105,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,42230,"Subscriber",1977,2
1735,"2020-04-24 18:24:54.3780","2020-04-24 18:53:49.6620",3187,"Warren St",40.7211236,-74.03805095,3199,"Newport Pkwy",40.7287448,-74.0321082,42226,"Customer",1981,2
241,"2020-04-24 18:25:51.9610","2020-04-24 18:29:53.0380",3194,"McGinley Square",40.7253399253558,-74.06762212514877,3195,"Sip Ave",40.73089709786179,-74.06391263008118,42456,"Subscriber",1964,1
2110,"2020-04-24 18:26:24.6460","2020-04-24 19:01:35.0250",3184,"Paulus Hook",40.7141454,-74.0335519,3184,"Paulus Hook",40.7141454,-74.0335519,42530,"Subscriber",1979,1
